brand,model,row_count,min_price_lkr,median_price_lkr,max_price_lkr,std_price_lkr,min_year,max_year,price_range_lkr,std_to_median_ratio,range_to_median_ratio
NISSAN,N16N17 LUXURY EDITION,1,4500000.0,4500000.0,4500000.0,0.0,2003,2003,0.0,0.0,0.0
NISSAN,N17 SUPER SALOON,1,5575000.0,5575000.0,5575000.0,0.0,2010,2010,0.0,0.0,0.0
NISSAN,P11 PRIMERA,1,3100000.0,3100000.0,3100000.0,0.0,1998,1998,0.0,0.0,0.0
NISSAN,PN12,1,650000.0,650000.0,650000.0,0.0,1985,1985,0.0,0.0,0.0
NISSAN,PRESEA REFINA 2,1,2790000.0,2790000.0,2790000.0,0.0,2000,2000,0.0,0.0,0.0
NISSAN,PRIMERA P11,1,2790000.0,2790000.0,2790000.0,0.0,1997,1997,0.0,0.0,0.0
NISSAN,PRIMERA P11 CAMINO,1,2490000.0,2490000.0,2490000.0,0.0,1996,1996,0.0,0.0,0.0
NISSAN,PRIMERA P11 EFI,1,2600000.0,2600000.0,2600000.0,0.0,1999,1999,0.0,0.0,0.0
NISSAN,PULSAR FB15,1,2975000.0,2975000.0,2975000.0,0.0,2000,2000,0.0,0.0,0.0
NISSAN,PULSAR FN14,1,1980000.0,1980000.0,1980000.0,0.0,1996,1996,0.0,0.0,0.0
NISSAN,QASHQAI,1,15850000.0,15850000.0,15850000.0,0.0,2019,2019,0.0,0.0,0.0
NISSAN,QASHQAI TEKNA UK,1,13900000.0,13900000.0,13900000.0,0.0,2017,2017,0.0,0.0,0.0
NISSAN,SUNNU B211,1,500000.0,500000.0,500000.0,0.0,1976,1976,0.0,0.0,0.0
NISSAN,SUNNY B11,1,875000.0,875000.0,875000.0,0.0,1984,1984,0.0,0.0,0.0
NISSAN,SUNNY B13,1,2050000.0,2050000.0,2050000.0,0.0,1991,1991,0.0,0.0,0.0
NISSAN,SUNNY EX SALOON,1,3650000.0,3650000.0,3650000.0,0.0,1999,1999,0.0,0.0,0.0
NISSAN,SUNNY EX SALOON N16,1,3750000.0,3750000.0,3750000.0,0.0,2001,2001,0.0,0.0,0.0
NISSAN,SUNNY FB13 ANNIVERSARY,1,2400000.0,2400000.0,2400000.0,0.0,1993,1993,0.0,0.0,0.0
NISSAN,SUNNY FB14 EX SALOON,1,2890000.0,2890000.0,2890000.0,0.0,1996,1996,0.0,0.0,0.0
NISSAN,SUNNY FB15 EX SALOON,1,3690000.0,3690000.0,3690000.0,0.0,2000,2000,0.0,0.0,0.0
NISSAN,SUNNY HB11,1,820000.0,820000.0,820000.0,0.0,1985,1985,0.0,0.0,0.0
NISSAN,SUNNY HB11 E15,1,850000.0,850000.0,850000.0,0.0,1984,1984,0.0,0.0,0.0
NISSAN,SUNNY HB12,1,1200000.0,1200000.0,1200000.0,0.0,1989,1989,0.0,0.0,0.0
NISSAN,SUNNY N17,1,3975000.0,3975000.0,3975000.0,0.0,2008,2008,0.0,0.0,0.0
NISSAN,SUNNY SB 12,1,1350000.0,1350000.0,1350000.0,0.0,1989,1989,0.0,0.0,0.0
NISSAN,SUNNY SB14 EX SALOON,1,2490000.0,2490000.0,2490000.0,0.0,1998,1998,0.0,0.0,0.0
NISSAN,SUNNY VB11,1,535000.0,535000.0,535000.0,0.0,1985,1985,0.0,0.0,0.0
NISSAN,SUUNY EX SALOON N17,1,3590000.0,3590000.0,3590000.0,0.0,2003,2003,0.0,0.0,0.0
NISSAN,TB VY11,1,2450000.0,2450000.0,2450000.0,0.0,2001,2001,0.0,0.0,0.0
NISSAN,TRAD SUNNY HB12 EX SALOON,1,1230000.0,1230000.0,1230000.0,0.0,1988,1988,0.0,0.0,0.0
NISSAN,TRAD SUNNY WB12,1,880000.0,880000.0,880000.0,0.0,1989,1989,0.0,0.0,0.0
NISSAN,VANETTE,1,1875000.0,1875000.0,1875000.0,0.0,2001,2001,0.0,0.0,0.0
NISSAN,VB11 SUNNY,1,795000.0,795000.0,795000.0,0.0,1985,1985,0.0,0.0,0.0
NISSAN,VY10,1,1375000.0,1375000.0,1375000.0,0.0,1992,1992,0.0,0.0,0.0
NISSAN,WFY11,1,2975000.0,2975000.0,2975000.0,0.0,2001,2001,0.0,0.0,0.0
NISSAN,WFY11 WINGROAD,1,3650000.0,3650000.0,3650000.0,0.0,2001,2001,0.0,0.0,0.0
NISSAN,WHB11 CALIFORNIA WAGON,1,475000.0,475000.0,475000.0,0.0,1984,1984,0.0,0.0,0.0
NISSAN,WINGROAD AD WAGON,1,2950000.0,2950000.0,2950000.0,0.0,1999,1999,0.0,0.0,0.0
NISSAN,WINGROAD VFY11,1,3290000.0,3290000.0,3290000.0,0.0,2000,2000,0.0,0.0,0.0
NISSAN,WINGROAD WFY-11,1,3650000.0,3650000.0,3650000.0,0.0,2001,2001,0.0,0.0,0.0
NISSAN,WINGROAD Y 12,1,4650000.0,4650000.0,4650000.0,0.0,2007,2007,0.0,0.0,0.0
NISSAN,WY11 WINGROAD,1,3675000.0,3675000.0,3675000.0,0.0,2002,2002,0.0,0.0,0.0
NISSAN,Y10 ORJENAL CAR,1,1650000.0,1650000.0,1650000.0,0.0,1994,1994,0.0,0.0,0.0
OPEL,ASTRA F,1,1250000.0,1250000.0,1250000.0,0.0,1996,1996,0.0,0.0,0.0
OPEL,ASTRA G,1,2600000.0,2600000.0,2600000.0,0.0,2001,2001,0.0,0.0,0.0
OPEL,CORSA B,1,1050000.0,1050000.0,1050000.0,0.0,1995,1995,0.0,0.0,0.0
OPEL,OMEGA,1,1325000.0,1325000.0,1325000.0,0.0,1995,1995,0.0,0.0,0.0
OPEL,OPEL,1,1250000.0,1250000.0,1250000.0,0.0,1996,1996,0.0,0.0,0.0
OTHER,ATV,1,750000.0,750000.0,750000.0,0.0,2010,2010,0.0,0.0,0.0
PERODUA,BEZZA HIGHEST SPEC,1,8000000.0,8000000.0,8000000.0,0.0,2018,2018,0.0,0.0,0.0
PERODUA,PROTON SAGA,1,995000.0,995000.0,995000.0,0.0,2011,2011,0.0,0.0,0.0
PERODUA,VIVA ELITE AMIEZG,1,4450000.0,4450000.0,4450000.0,0.0,2011,2011,0.0,0.0,0.0
PEUGEOT,0,1,1300000.0,1300000.0,1300000.0,0.0,1996,1996,0.0,0.0,0.0
PEUGEOT,203,1,4000000.0,4000000.0,4000000.0,0.0,1985,1985,0.0,0.0,0.0
PEUGEOT,405 GLD,1,1285000.0,1285000.0,1285000.0,0.0,1995,1995,0.0,0.0,0.0
PEUGEOT,406 D9 GLX,1,2750000.0,2750000.0,2750000.0,0.0,2000,2000,0.0,0.0,0.0
PEUGEOT,406 D9 GTX,1,2750000.0,2750000.0,2750000.0,0.0,2001,2001,0.0,0.0,0.0
PEUGEOT,406 HDI,1,3300000.0,3300000.0,3300000.0,0.0,2001,2001,0.0,0.0,0.0
PEUGEOT,407 EXECUTIVE,1,4890000.0,4890000.0,4890000.0,0.0,2007,2007,0.0,0.0,0.0
PEUGEOT,504 GL,1,1175000.0,1175000.0,1175000.0,0.0,1978,1978,0.0,0.0,0.0
PEUGEOT,504 L,1,950000.0,950000.0,950000.0,0.0,1976,1976,0.0,0.0,0.0
PEUGEOT,505 GL,1,1350000.0,1350000.0,1350000.0,0.0,1988,1988,0.0,0.0,0.0
PEUGEOT,605,1,475000.0,475000.0,475000.0,0.0,1993,1993,0.0,0.0,0.0
PEUGEOT,605 SR,1,1350000.0,1350000.0,1350000.0,0.0,1993,1993,0.0,0.0,0.0
PEUGEOT,GT LINE,1,21000000.0,21000000.0,21000000.0,0.0,2019,2019,0.0,0.0,0.0
RENAULT,KWID RED,1,3560000.0,3560000.0,3560000.0,0.0,2018,2018,0.0,0.0,0.0
RENAULT,LAGUNA,1,2950000.0,2950000.0,2950000.0,0.0,2004,2004,0.0,0.0,0.0
RENAULT,MEGANE,1,2500000.0,2500000.0,2500000.0,0.0,2006,2006,0.0,0.0,0.0
RENAULT,RENAULT,1,1100000.0,1100000.0,1100000.0,0.0,1991,1991,0.0,0.0,0.0
SEAT,TOLEDO,1,2800000.0,2800000.0,2800000.0,0.0,2002,2002,0.0,0.0,0.0
SKODA,OCTAVIA,1,2100000.0,2100000.0,2100000.0,0.0,2002,2002,0.0,0.0,0.0
SKODA,SUPERB,1,2700000.0,2700000.0,2700000.0,0.0,2002,2002,0.0,0.0,0.0
SUBARU,GF5,1,4600000.0,4600000.0,4600000.0,0.0,1999,1999,0.0,0.0,0.0
SUBARU,IMPREZA WAGON,1,2950000.0,2950000.0,2950000.0,0.0,1996,1996,0.0,0.0,0.0
SUBARU,LEGACY,1,4700000.0,4700000.0,4700000.0,0.0,2004,2004,0.0,0.0,0.0
SUBARU,R2,1,3450000.0,3450000.0,3450000.0,0.0,2024,2024,0.0,0.0,0.0
SUBARU,STI 12,1,22500000.0,22500000.0,22500000.0,0.0,2015,2015,0.0,0.0,0.0
SUBARU,STI 6,1,6100000.0,6100000.0,6100000.0,0.0,2002,2002,0.0,0.0,0.0
SUBARU,STI 6 RA,1,8500000.0,8500000.0,8500000.0,0.0,2000,2000,0.0,0.0,0.0
SUBARU,STI4,1,4375000.0,4375000.0,4375000.0,0.0,1993,1993,0.0,0.0,0.0
SUBARU,SUBARU,1,900000.0,900000.0,900000.0,0.0,1989,1989,0.0,0.0,0.0
SUBARU,WRX STI 8,1,12000000.0,12000000.0,12000000.0,0.0,2003,2003,0.0,0.0,0.0
SUBARU,WRX STI 9,1,11500000.0,11500000.0,11500000.0,0.0,2004,2004,0.0,0.0,0.0
SUZUKI,A- STAR,1,1275000.0,1275000.0,1275000.0,0.0,2011,2011,0.0,0.0,0.0
SUZUKI,ALTO AVEO,1,2590000.0,2590000.0,2590000.0,0.0,2007,2007,0.0,0.0,0.0
SUZUKI,ALTO HA25S JAPAN,1,3275000.0,3275000.0,3275000.0,0.0,2003,2003,0.0,0.0,0.0
SUZUKI,ALTO JAPAN HA24S,1,3825000.0,3825000.0,3825000.0,0.0,2011,2011,0.0,0.0,0.0
SUZUKI,ALTO JAPAN TURBO RS WORKS,1,5800000.0,5800000.0,5800000.0,0.0,2015,2015,0.0,0.0,0.0
SUZUKI,ALTO L GRADE,1,5850000.0,5850000.0,5850000.0,0.0,2019,2019,0.0,0.0,0.0
SUZUKI,ALTO SPECIAL EDITION,1,2565000.0,2565000.0,2565000.0,0.0,2011,2011,0.0,0.0,0.0
SUZUKI,ALTO SPORT RPM METER,1,785000.0,785000.0,785000.0,0.0,2004,2004,0.0,0.0,0.0
SUZUKI,ALTO SPORTS,1,2450000.0,2450000.0,2450000.0,0.0,2012,2012,0.0,0.0,0.0
SUZUKI,BALENO XT JAPAN,1,8500000.0,8500000.0,8500000.0,0.0,2019,2019,0.0,0.0,0.0
SUZUKI,BEETLE JAPAN,1,5400000.0,5400000.0,5400000.0,0.0,2007,2007,0.0,0.0,0.0
SUZUKI,CELEREO VXI,1,4750000.0,4750000.0,4750000.0,0.0,2016,2016,0.0,0.0,0.0
SUZUKI,CELERIO VXI AMT,1,4950000.0,4950000.0,4950000.0,0.0,2015,2015,0.0,0.0,0.0
SUZUKI,CELERIO X,1,6150000.0,6150000.0,6150000.0,0.0,2018,2018,0.0,0.0,0.0
SUZUKI,CELERIO X AGS,1,6200000.0,6200000.0,6200000.0,0.0,2018,2018,0.0,0.0,0.0
SUZUKI,CELERIOX ZXI AGS,1,6275000.0,6275000.0,6275000.0,0.0,2019,2019,0.0,0.0,0.0
SUZUKI,CIAZ,1,7500000.0,7500000.0,7500000.0,0.0,2015,2015,0.0,0.0,0.0
SUZUKI,CULTUS JAPAN,1,1850000.0,1850000.0,1850000.0,0.0,1997,1997,0.0,0.0,0.0
SUZUKI,CULTUS WAGON JAPAN,1,2650000.0,2650000.0,2650000.0,0.0,2004,2004,0.0,0.0,0.0
SUZUKI,DAA-MH55S WAGON R,1,7125000.0,7125000.0,7125000.0,0.0,2017,2017,0.0,0.0,0.0
SUZUKI,ERTIGA,1,5550000.0,5550000.0,5550000.0,0.0,2014,2014,0.0,0.0,0.0
SUZUKI,HUSTLER J STYLE TURBO,1,6400000.0,6400000.0,6400000.0,0.0,2017,2017,0.0,0.0,0.0
SUZUKI,INDIAN WAGON R,1,2050000.0,2050000.0,2050000.0,0.0,2004,2004,0.0,0.0,0.0
SUZUKI,KEI JAPAN,1,3750000.0,3750000.0,3750000.0,0.0,2004,2004,0.0,0.0,0.0
SUZUKI,MARUTI 800 AC,1,1625000.0,1625000.0,1625000.0,0.0,2005,2005,0.0,0.0,0.0
SUZUKI,MARUTI EFI 05 FORWARD,1,1595000.0,1595000.0,1595000.0,0.0,2002,2002,0.0,0.0,0.0
SUZUKI,MARUTI EFL,1,1625000.0,1625000.0,1625000.0,0.0,2004,2004,0.0,0.0,0.0
SUZUKI,MARUTI OMNI,1,2050000.0,2050000.0,2050000.0,0.0,2011,2011,0.0,0.0,0.0
SUZUKI,MARUTI SPORT,1,2000000.0,2000000.0,2000000.0,0.0,2012,2012,0.0,0.0,0.0
SUZUKI,MARUTI ZEN ESTILO,1,3200000.0,3200000.0,3200000.0,0.0,2010,2010,0.0,0.0,0.0
SUZUKI,MH 45,1,5800000.0,5800000.0,5800000.0,0.0,2014,2014,0.0,0.0,0.0
SUZUKI,MH44S WAGON R,1,5675000.0,5675000.0,5675000.0,0.0,2016,2016,0.0,0.0,0.0
SUZUKI,MINI,1,2975000.0,2975000.0,2975000.0,0.0,1994,1994,0.0,0.0,0.0
SUZUKI,S-CROSS SX4,1,10500000.0,10500000.0,10500000.0,0.0,2018,2018,0.0,0.0,0.0
SUZUKI,SOLIO BANDIT,1,7950000.0,7950000.0,7950000.0,0.0,2016,2016,0.0,0.0,0.0
SUZUKI,SPACIA CUSTOM TURBO,1,6690000.0,6690000.0,6690000.0,0.0,2015,2015,0.0,0.0,0.0
SUZUKI,SPACIA CUSTOM XS,1,8350000.0,8350000.0,8350000.0,0.0,2018,2018,0.0,0.0,0.0
SUZUKI,SPACIA CUSTOM XS SAFETY,1,8490000.0,8490000.0,8490000.0,0.0,2018,2018,0.0,0.0,0.0
SUZUKI,SPACIA CUSTOM Z SAFETY TURBO,1,6975000.0,6975000.0,6975000.0,0.0,2017,2017,0.0,0.0,0.0
SUZUKI,SPACIA G GRADE,1,5700000.0,5700000.0,5700000.0,0.0,2015,2015,0.0,0.0,0.0
SUZUKI,SPACIA TURBO,1,6875000.0,6875000.0,6875000.0,0.0,2018,2018,0.0,0.0,0.0
SUZUKI,SPACIA XS CUSTOM SAFETY EDITION,1,8000000.0,8000000.0,8000000.0,0.0,2018,2018,0.0,0.0,0.0
SUZUKI,SPACIA XS CUSTOM TURBO,1,2500000.0,2500000.0,2500000.0,0.0,2018,2018,0.0,0.0,0.0
SUZUKI,SWIFT BEETLE LIMITED EDITION,1,4500000.0,4500000.0,4500000.0,0.0,2004,2004,0.0,0.0,0.0
SUZUKI,SWIFT BEETLE SPECIAL EDITION,1,5890000.0,5890000.0,5890000.0,0.0,2010,2010,0.0,0.0,0.0
SUZUKI,SWIFT CENTER ANTENNA MODEL,1,4050000.0,4050000.0,4050000.0,0.0,2004,2004,0.0,0.0,0.0
SUZUKI,SWIFT CENTER ANTERNNA JEEP MODEL,1,4295000.0,4295000.0,4295000.0,0.0,2004,2004,0.0,0.0,0.0
SUZUKI,SWIFT DIZER,1,3890000.0,3890000.0,3890000.0,0.0,2010,2010,0.0,0.0,0.0
SUZUKI,SWIFT JAPAN SPORT,1,5275000.0,5275000.0,5275000.0,0.0,2010,2010,0.0,0.0,0.0
SUZUKI,SWIFT JEEP,1,3400000.0,3400000.0,3400000.0,0.0,2003,2003,0.0,0.0,0.0
SUZUKI,SWIFT LIANA,1,2990000.0,2990000.0,2990000.0,0.0,2006,2006,0.0,0.0,0.0
SUZUKI,SWIFT RS SPORT ZC72S,1,6550000.0,6550000.0,6550000.0,0.0,2012,2012,0.0,0.0,0.0
SUZUKI,SWIFT RS TURBO ZC13S,1,9475000.0,9475000.0,9475000.0,0.0,2017,2017,0.0,0.0,0.0
SUZUKI,SWIFT SPORTS,1,4300000.0,4300000.0,4300000.0,0.0,2004,2004,0.0,0.0,0.0
SUZUKI,SWIFT VXI,1,3850000.0,3850000.0,3850000.0,0.0,2010,2010,0.0,0.0,0.0
SUZUKI,SX4 CROSS,1,5650000.0,5650000.0,5650000.0,0.0,2009,2009,0.0,0.0,0.0
SUZUKI,SX4 JAPAN,1,5500000.0,5500000.0,5500000.0,0.0,2011,2011,0.0,0.0,0.0
SUZUKI,SX4 SEDAN,1,5790000.0,5790000.0,5790000.0,0.0,2010,2010,0.0,0.0,0.0
SUZUKI,SX4 SEDEN,1,5790000.0,5790000.0,5790000.0,0.0,2010,2010,0.0,0.0,0.0
SUZUKI,WAGON R 44S,1,5175000.0,5175000.0,5175000.0,0.0,2015,2015,0.0,0.0,0.0
SUZUKI,WAGON R CUSTOM Z TURBO,1,9300000.0,9300000.0,9300000.0,0.0,2024,2024,0.0,0.0,0.0
SUZUKI,WAGON R FZ CAM,1,6450000.0,6450000.0,6450000.0,0.0,2018,2018,0.0,0.0,0.0
SUZUKI,WAGON R FZ JAPAN,1,5300000.0,5300000.0,5300000.0,0.0,2015,2015,0.0,0.0,0.0
SUZUKI,WAGON R MH44 FZ,1,5500000.0,5500000.0,5500000.0,0.0,2014,2014,0.0,0.0,0.0
SUZUKI,WAGON R MH44S,1,5475000.0,5475000.0,5475000.0,0.0,2015,2015,0.0,0.0,0.0
SUZUKI,WAGON R MH55S FZ,1,6350000.0,6350000.0,6350000.0,0.0,2017,2017,0.0,0.0,0.0
SUZUKI,WAGON R PREMIUM FZ,1,6850000.0,6850000.0,6850000.0,0.0,2018,2018,0.0,0.0,0.0
SUZUKI,WAGON R TURBO,1,7295000.0,7295000.0,7295000.0,0.0,2017,2017,0.0,0.0,0.0
SUZUKI,WAGON R ZX MH95S,1,7580000.0,7580000.0,7580000.0,0.0,2023,2023,0.0,0.0,0.0
SUZUKI,X 44,1,3675000.0,3675000.0,3675000.0,0.0,2008,2008,0.0,0.0,0.0
TATA,EV2 XETA,1,2185000.0,2185000.0,2185000.0,0.0,2015,2015,0.0,0.0,0.0
TATA,INDICA EV2 GLX,1,2545000.0,2545000.0,2545000.0,0.0,2014,2014,0.0,0.0,0.0
TATA,INDICA GLX,1,2890000.0,2890000.0,2890000.0,0.0,2015,2015,0.0,0.0,0.0
TATA,INDICA LXI V2,1,1300000.0,1300000.0,1300000.0,0.0,2005,2005,0.0,0.0,0.0
TATA,INDICA V2 LSI,1,1475000.0,1475000.0,1475000.0,0.0,2003,2003,0.0,0.0,0.0
TATA,INDICA XETA GLX EV2,1,2575000.0,2575000.0,2575000.0,0.0,2015,2015,0.0,0.0,0.0
TATA,INDICA XETA GLX V2,1,1775000.0,1775000.0,1775000.0,0.0,2007,2007,0.0,0.0,0.0
TATA,INDIGO ECS,1,2850000.0,2850000.0,2850000.0,0.0,2015,2015,0.0,0.0,0.0
TATA,INDIGO MARINA,1,1650000.0,1650000.0,1650000.0,0.0,2006,2006,0.0,0.0,0.0
TATA,INDIGO MARINA GLX,1,1850000.0,1850000.0,1850000.0,0.0,2005,2005,0.0,0.0,0.0
TATA,NANO CX,1,1225000.0,1225000.0,1225000.0,0.0,2012,2012,0.0,0.0,0.0
TATA,TATA,1,1750000.0,1750000.0,1750000.0,0.0,2005,2005,0.0,0.0,0.0
TESLA,MODEL 3,1,37500000.0,37500000.0,37500000.0,0.0,2024,2024,0.0,0.0,0.0
TOYOTA,110 111,1,3700000.0,3700000.0,3700000.0,0.0,1997,1997,0.0,0.0,0.0
TOYOTA,110 L EMPEROR,1,4375000.0,4375000.0,4375000.0,0.0,2008,2008,0.0,0.0,0.0
TOYOTA,110 L GRADE LIMITED EDITION,1,3600000.0,3600000.0,3600000.0,0.0,1999,1999,0.0,0.0,0.0
TOYOTA,110 LIMITED,1,4550000.0,4550000.0,4550000.0,0.0,2000,2000,0.0,0.0,0.0
TOYOTA,110 XE SALOON,1,3590000.0,3590000.0,3590000.0,0.0,1997,1997,0.0,0.0,0.0
TOYOTA,121 G,1,6350000.0,6350000.0,6350000.0,0.0,2002,2002,0.0,0.0,0.0
TOYOTA,141 GLI,1,8850000.0,8850000.0,8850000.0,0.0,2011,2011,0.0,0.0,0.0
TOYOTA,AE00 SPRINTER,1,2150000.0,2150000.0,2150000.0,0.0,1992,1992,0.0,0.0,0.0
TOYOTA,AE100 EE101,1,2000000.0,2000000.0,2000000.0,0.0,1991,1991,0.0,0.0,0.0
TOYOTA,AE100 LIMITED EDITION,1,3200000.0,3200000.0,3200000.0,0.0,1997,1997,0.0,0.0,0.0
TOYOTA,AE100 SALOON,1,2475000.0,2475000.0,2475000.0,0.0,1995,1995,0.0,0.0,0.0
TOYOTA,AE100 SE LIMITED,1,2490000.0,2490000.0,2490000.0,0.0,1995,1995,0.0,0.0,0.0
TOYOTA,AE110 SE SALOON,1,3600000.0,3600000.0,3600000.0,0.0,1997,1997,0.0,0.0,0.0
TOYOTA,AE110 SE SALOON VINTAGE,1,3375000.0,3375000.0,3375000.0,0.0,1996,1996,0.0,0.0,0.0
TOYOTA,AE110 SPRINTER,1,3075000.0,3075000.0,3075000.0,0.0,1997,1997,0.0,0.0,0.0
TOYOTA,AE111,1,3625000.0,3625000.0,3625000.0,0.0,1999,1999,0.0,0.0,0.0
TOYOTA,AE80 COROLLA GL,1,960000.0,960000.0,960000.0,0.0,1983,1983,0.0,0.0,0.0
TOYOTA,AK12,1,3275000.0,3275000.0,3275000.0,0.0,2002,2002,0.0,0.0,0.0
TOYOTA,ALLION 260 A18,1,8350000.0,8350000.0,8350000.0,0.0,2007,2007,0.0,0.0,0.0
TOYOTA,ALLION 260 G LIMITED,1,12300000.0,12300000.0,12300000.0,0.0,2013,2013,0.0,0.0,0.0
TOYOTA,ALLION 260 NZT,1,9375000.0,9375000.0,9375000.0,0.0,2007,2007,0.0,0.0,0.0
TOYOTA,ALLION 260G LIMITED,1,11800000.0,11800000.0,11800000.0,0.0,2013,2013,0.0,0.0,0.0
TOYOTA,ALLION 260G REAR WIPER,1,11000000.0,11000000.0,11000000.0,0.0,2011,2011,0.0,0.0,0.0
TOYOTA,ALLION A15,1,8250000.0,8250000.0,8250000.0,0.0,2007,2007,0.0,0.0,0.0
TOYOTA,ALLION ANNIVERSARY,1,8850000.0,8850000.0,8850000.0,0.0,2007,2007,0.0,0.0,0.0
TOYOTA,ALLION G,1,11500000.0,11500000.0,11500000.0,0.0,2013,2013,0.0,0.0,0.0
TOYOTA,ALLION NZE240,1,6750000.0,6750000.0,6750000.0,0.0,2003,2003,0.0,0.0,0.0
TOYOTA,ALLION NZT240 ANNIVERSARY,1,7650000.0,7650000.0,7650000.0,0.0,2006,2006,0.0,0.0,0.0
TOYOTA,ALPHARD,1,9500000.0,9500000.0,9500000.0,0.0,2015,2015,0.0,0.0,0.0
TOYOTA,AQUA GS,1,8900000.0,8900000.0,8900000.0,0.0,2015,2015,0.0,0.0,0.0
TOYOTA,AQUA S GRADE LIMITED,1,7000000.0,7000000.0,7000000.0,0.0,2013,2013,0.0,0.0,0.0
TOYOTA,AQUA S LIMITED EDITION,1,6985000.0,6985000.0,6985000.0,0.0,2012,2012,0.0,0.0,0.0
TOYOTA,AQUA URBAN LIMITED,1,8775000.0,8775000.0,8775000.0,0.0,2015,2015,0.0,0.0,0.0
TOYOTA,AQUA URBAN S LIMITED,1,8375000.0,8375000.0,8375000.0,0.0,2015,2015,0.0,0.0,0.0
TOYOTA,AQUA X,1,9250000.0,9250000.0,9250000.0,0.0,2015,2015,0.0,0.0,0.0
TOYOTA,AT 150,1,475000.0,475000.0,475000.0,0.0,1990,1990,0.0,0.0,0.0
TOYOTA,AT 170,1,1775000.0,1775000.0,1775000.0,0.0,1992,1992,0.0,0.0,0.0
TOYOTA,AT170,1,1650000.0,1650000.0,1650000.0,0.0,1989,1989,0.0,0.0,0.0
TOYOTA,AT170 CORONA,1,1650000.0,1650000.0,1650000.0,0.0,1989,1989,0.0,0.0,0.0
TOYOTA,AURIS,1,7300000.0,7300000.0,7300000.0,0.0,2007,2007,0.0,0.0,0.0
TOYOTA,AVANZA BODY,1,6690000.0,6690000.0,6690000.0,0.0,2012,2012,0.0,0.0,0.0
TOYOTA,AVANZA G GRADE,1,5590000.0,5590000.0,5590000.0,0.0,2008,2008,0.0,0.0,0.0
TOYOTA,AXIO 141 G GRADE,1,7930000.0,7930000.0,7930000.0,0.0,2007,2007,0.0,0.0,0.0
TOYOTA,AXIO 160,1,9000000.0,9000000.0,9000000.0,0.0,2013,2013,0.0,0.0,0.0
TOYOTA,AXIO G LIMITED,1,7600000.0,7600000.0,7600000.0,0.0,2007,2007,0.0,0.0,0.0
TOYOTA,AXIO HID EXTRA LIMITED,1,8200000.0,8200000.0,8200000.0,0.0,2012,2012,0.0,0.0,0.0
TOYOTA,AXIO LIMITED,1,7550000.0,7550000.0,7550000.0,0.0,2008,2008,0.0,0.0,0.0
TOYOTA,AXIO S GRADE,1,9690000.0,9690000.0,9690000.0,0.0,2014,2014,0.0,0.0,0.0
TOYOTA,BB,1,4875000.0,4875000.0,4875000.0,0.0,2008,2008,0.0,0.0,0.0
TOYOTA,BELTA SPC92,1,8350000.0,8350000.0,8350000.0,0.0,2012,2012,0.0,0.0,0.0
TOYOTA,CAMRY CV 30,1,1775000.0,1775000.0,1775000.0,0.0,1991,1991,0.0,0.0,0.0
TOYOTA,CAMRY CV30,1,1700000.0,1700000.0,1700000.0,0.0,1994,1994,0.0,0.0,0.0
TOYOTA,CAMRY G GRADE,1,9500000.0,9500000.0,9500000.0,0.0,2011,2011,0.0,0.0,0.0
TOYOTA,CARIN AT192,1,2800000.0,2800000.0,2800000.0,0.0,1996,1996,0.0,0.0,0.0
TOYOTA,CARINA 150,1,635000.0,635000.0,635000.0,0.0,1989,1989,0.0,0.0,0.0
TOYOTA,CARINA 212,1,3590000.0,3590000.0,3590000.0,0.0,1996,1996,0.0,0.0,0.0
TOYOTA,CARINA 212 TI MYROAD,1,4350000.0,4350000.0,4350000.0,0.0,1998,1998,0.0,0.0,0.0
TOYOTA,CARINA AT192 SX,1,2600000.0,2600000.0,2600000.0,0.0,1993,1993,0.0,0.0,0.0
TOYOTA,CARINA AT212 TI MY ROAD,1,3895000.0,3895000.0,3895000.0,0.0,1996,1996,0.0,0.0,0.0
TOYOTA,CARINA ET176,1,2275000.0,2275000.0,2275000.0,0.0,1991,1991,0.0,0.0,0.0
TOYOTA,CARINA L KA67V,1,1600000.0,1600000.0,1600000.0,0.0,1987,1987,0.0,0.0,0.0
TOYOTA,CARINA SX AT192 ANNIVERSARY,1,2650000.0,2650000.0,2650000.0,0.0,1993,1993,0.0,0.0,0.0
TOYOTA,CARINA TI,1,4480000.0,4480000.0,4480000.0,0.0,1999,1999,0.0,0.0,0.0
TOYOTA,CARINA TI 212,1,4200000.0,4200000.0,4200000.0,0.0,1998,1998,0.0,0.0,0.0
TOYOTA,CARINA TI MY ROAD,1,3700000.0,3700000.0,3700000.0,0.0,1997,1997,0.0,0.0,0.0
TOYOTA,CARINA TI MY ROAD AT212,1,3825000.0,3825000.0,3825000.0,0.0,1996,1996,0.0,0.0,0.0
TOYOTA,CARINA WAGON,1,1275000.0,1275000.0,1275000.0,0.0,1990,1990,0.0,0.0,0.0
TOYOTA,CARINATI MY ROAD CT 210,1,3750000.0,3750000.0,3750000.0,0.0,1997,1997,0.0,0.0,0.0
TOYOTA,CE106,1,2100000.0,2100000.0,2100000.0,0.0,1992,1992,0.0,0.0,0.0
TOYOTA,CE106 COROLLA WAGON ELEPHANTBACK,1,2690000.0,2690000.0,2690000.0,0.0,2000,2000,0.0,0.0,0.0
